user_000080,2008-05-31T16:05:38Z,013fa897-86db-41d3-8e9f-386c8a34f4e6,Morrissey,fab2d7da-2b7f-4ba0-8a78-2f8fd4debc5c,How Soon Is Now? 
user_000080,2006-09-05T12:54:08Z,09d878d8-bc2e-4d04-b4aa-57ab614f93ab,Julian Cope,4ab4fa73-921f-4a5e-b818-d2e25c92d896,World War Pigs
user_000080,2006-09-05T12:42:35Z,09d878d8-bc2e-4d04-b4aa-57ab614f93ab,Julian Cope,61e676af-c709-4516-9b2b-0a5ad00918d1,Feels Like A Crying Shame
user_000080,2006-09-05T12:39:31Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,271a1e18-0119-42df-a92c-a58a46391a91,Spoon
user_000080,2006-09-05T12:36:25Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,ac557eb0-f264-4d61-9187-41e1fa4d6635,I'M So Green
user_000080,2006-09-05T12:25:53Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,fedf58f8-aaaa-4ebd-bdcb-7c20a373bf4b,Soup
user_000080,2006-09-05T12:22:21Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,6a882e6c-c944-4347-8e29-163d238413aa,Vitamin C
user_000080,2006-09-05T12:16:45Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,3529f980-e60b-4ae2-bd88-b19ec8c9ed55,One More Night
user_000080,2006-09-05T12:11:57Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,3d843167-00f0-481a-8195-ad48447caf17,Sing Swan Song
user_000080,2006-09-05T12:02:28Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,3b3c45be-8cd7-448f-a1a2-2d197d3112f6,Pinch
user_000080,2006-09-05T11:54:46Z,d0050ce3-820c-40c4-a2f0-67eb267f63f2,La D??sseldorf,8477c8ed-2562-44d2-89e6-b2f73f088691,Rheinita
user_000080,2006-09-05T11:45:12Z,d0050ce3-820c-40c4-a2f0-67eb267f63f2,La D??sseldorf,997540b3-df41-4bb0-8fdc-734971aa4303,Time
user_000080,2006-09-05T11:37:03Z,d0050ce3-820c-40c4-a2f0-67eb267f63f2,La D??sseldorf,3036c082-59df-45ac-b668-e65fc641eb1f,Silver Cloud
user_000080,2006-09-05T11:32:32Z,d0050ce3-820c-40c4-a2f0-67eb267f63f2,La D??sseldorf,ff91702a-6e97-4f28-a795-0ea21ad0543e,La D??sseldorf
user_000080,2006-09-05T11:19:03Z,d0050ce3-820c-40c4-a2f0-67eb267f63f2,La D??sseldorf,2d6a84ea-d40a-4cb2-b226-87cec42cd811,D??sseldorf
user_000080,2006-09-05T11:15:45Z,5700dcd4-c139-4f31-aa3e-6382b9af9032,Kraftwerk,837cbf3e-a132-4efe-a60a-71ad3e7bad5d,Harmonika
user_000080,2006-09-05T11:10:18Z,5700dcd4-c139-4f31-aa3e-6382b9af9032,Kraftwerk,6b7b3d3c-1f40-4750-8e9a-962e2321dd89,Spule 4
user_000080,2006-09-05T11:06:27Z,5700dcd4-c139-4f31-aa3e-6382b9af9032,Kraftwerk,f30ca240-3eca-46c3-be53-b4ac026b3130,Strom
user_000080,2006-09-05T11:03:30Z,5700dcd4-c139-4f31-aa3e-6382b9af9032,Kraftwerk,362edf3c-b431-454e-909f-c09a584eb240,Atem
user_000080,2006-09-05T10:46:03Z,5700dcd4-c139-4f31-aa3e-6382b9af9032,Kraftwerk,7a8ab32b-c372-4f84-895a-27f2497dc418,Klingklang
user_000080,2006-09-05T10:39:17Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,2bdfc9b1-09d7-4536-a959-5894acabc6ad,Bring Me Coffee Or Tea
user_000080,2006-09-05T10:27:38Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,49f3ce31-4542-47b2-a39a-6c86aef7faed,Peking O
user_000080,2006-09-05T10:10:04Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,5de3c624-778c-48e1-92de-559280953dfe,Aumgn
user_000080,2006-09-05T09:51:36Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,23c0f1f6-7c49-4f4b-bd1d-2fda8b110476,Halleluhwah
user_000080,2006-09-05T09:44:12Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,3261442b-ec93-456d-bbd0-9be4f3449346,Oh Yeah
user_000080,2006-09-05T09:40:09Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,88c21dbc-784e-4553-bda4-8dbc70d8e818,Mushroom
user_000080,2006-09-05T09:32:40Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,1035d312-48db-4e41-9b10-cf3174449130,Paperhouse
user_000080,2006-09-05T09:29:03Z,afbba487-b6c3-46dd-9a63-38e2a44614a7,Etherine,c4d2e0c6-a21d-42ad-bae2-fc6f3b34d1e6,Gleam (Remix)
user_000080,2006-09-05T09:24:03Z,afbba487-b6c3-46dd-9a63-38e2a44614a7,Etherine,8fbe4071-53bc-4e44-8b8f-37cc1bd14b69,Charon
user_000080,2006-09-05T09:19:31Z,afbba487-b6c3-46dd-9a63-38e2a44614a7,Etherine,62bbdae7-4ccd-489b-8b29-29c6c57b82f1,Still Here
user_000080,2006-09-05T09:14:12Z,afbba487-b6c3-46dd-9a63-38e2a44614a7,Etherine,49559de7-d8ef-4c78-91a4-fbbbaef6bef7,Feather
user_000080,2006-09-05T09:08:55Z,afbba487-b6c3-46dd-9a63-38e2a44614a7,Etherine,9188be13-fe02-402e-b21c-6c239cf8cbb4,Leaving Ground
user_000080,2006-09-05T09:03:11Z,afbba487-b6c3-46dd-9a63-38e2a44614a7,Etherine,d813ef68-988e-454f-addd-caf4eb29556b,Modulation
user_000080,2006-09-05T08:58:15Z,afbba487-b6c3-46dd-9a63-38e2a44614a7,Etherine,7567ada8-43ac-4ec5-aa2d-dfa8611bf309,Phobos
user_000080,2006-09-05T08:53:52Z,afbba487-b6c3-46dd-9a63-38e2a44614a7,Etherine,,3 3 If
user_000080,2006-09-05T08:50:19Z,afbba487-b6c3-46dd-9a63-38e2a44614a7,Etherine,,2 2 Gleam
user_000080,2006-09-05T08:44:28Z,afbba487-b6c3-46dd-9a63-38e2a44614a7,Etherine,,1 1 Lost
user_000080,2006-09-05T08:31:31Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,X
user_000080,2006-09-05T08:27:12Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,Ix
user_000080,2006-09-05T08:20:39Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,Viii
user_000080,2006-09-05T08:14:20Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,Vii
user_000080,2006-09-05T08:07:11Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,Vi
user_000080,2006-09-05T08:02:57Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,V
user_000080,2006-09-05T08:00:30Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,Iv
user_000080,2006-09-05T07:55:59Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,Iii
user_000080,2006-09-05T07:53:36Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,Ii
user_000080,2006-09-05T07:50:01Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,I
user_000080,2006-09-05T07:40:15Z,09d878d8-bc2e-4d04-b4aa-57ab614f93ab,Julian Cope,32d0e53e-12ed-4f9f-856b-23ef6a70400f,Edge Of Death
user_000080,2006-09-05T07:35:16Z,09d878d8-bc2e-4d04-b4aa-57ab614f93ab,Julian Cope,734340eb-7a52-4d9b-b813-f9af57002ca1,The Living Dead
user_000080,2006-09-05T07:31:26Z,09d878d8-bc2e-4d04-b4aa-57ab614f93ab,Julian Cope,6eb44279-570e-4562-a2dc-42ea4275b9c4,Homeless Strangers
user_000080,2006-09-05T07:28:45Z,09d878d8-bc2e-4d04-b4aa-57ab614f93ab,Julian Cope,3d561a24-2e36-4850-8970-8298db169c0f,Stomping Dionysus
user_000080,2006-09-05T07:24:30Z,09d878d8-bc2e-4d04-b4aa-57ab614f93ab,Julian Cope,4ab4fa73-921f-4a5e-b818-d2e25c92d896,World War Pigs
user_000080,2006-09-05T07:12:58Z,09d878d8-bc2e-4d04-b4aa-57ab614f93ab,Julian Cope,61e676af-c709-4516-9b2b-0a5ad00918d1,Feels Like A Crying Shame
user_000080,2006-09-05T07:09:53Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,271a1e18-0119-42df-a92c-a58a46391a91,Spoon
user_000080,2006-09-05T07:06:48Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,ac557eb0-f264-4d61-9187-41e1fa4d6635,I'M So Green
user_000080,2006-09-05T06:56:15Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,fedf58f8-aaaa-4ebd-bdcb-7c20a373bf4b,Soup
user_000080,2006-09-05T06:52:43Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,6a882e6c-c944-4347-8e29-163d238413aa,Vitamin C
user_000080,2006-09-05T06:47:07Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,3529f980-e60b-4ae2-bd88-b19ec8c9ed55,One More Night
user_000080,2006-09-05T06:42:20Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,3d843167-00f0-481a-8195-ad48447caf17,Sing Swan Song
user_000080,2006-09-05T06:32:50Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,3b3c45be-8cd7-448f-a1a2-2d197d3112f6,Pinch
user_000080,2006-09-05T06:25:09Z,d0050ce3-820c-40c4-a2f0-67eb267f63f2,La D??sseldorf,8477c8ed-2562-44d2-89e6-b2f73f088691,Rheinita
user_000080,2006-09-05T06:15:35Z,d0050ce3-820c-40c4-a2f0-67eb267f63f2,La D??sseldorf,997540b3-df41-4bb0-8fdc-734971aa4303,Time
user_000080,2006-09-05T06:07:26Z,d0050ce3-820c-40c4-a2f0-67eb267f63f2,La D??sseldorf,3036c082-59df-45ac-b668-e65fc641eb1f,Silver Cloud
user_000080,2006-09-05T06:02:54Z,d0050ce3-820c-40c4-a2f0-67eb267f63f2,La D??sseldorf,ff91702a-6e97-4f28-a795-0ea21ad0543e,La D??sseldorf
user_000080,2006-09-05T05:49:25Z,d0050ce3-820c-40c4-a2f0-67eb267f63f2,La D??sseldorf,2d6a84ea-d40a-4cb2-b226-87cec42cd811,D??sseldorf
user_000080,2006-09-05T05:46:08Z,5700dcd4-c139-4f31-aa3e-6382b9af9032,Kraftwerk,837cbf3e-a132-4efe-a60a-71ad3e7bad5d,Harmonika
user_000080,2006-09-05T05:40:41Z,5700dcd4-c139-4f31-aa3e-6382b9af9032,Kraftwerk,6b7b3d3c-1f40-4750-8e9a-962e2321dd89,Spule 4
user_000080,2006-09-05T05:36:50Z,5700dcd4-c139-4f31-aa3e-6382b9af9032,Kraftwerk,f30ca240-3eca-46c3-be53-b4ac026b3130,Strom
user_000080,2006-09-05T05:33:53Z,5700dcd4-c139-4f31-aa3e-6382b9af9032,Kraftwerk,362edf3c-b431-454e-909f-c09a584eb240,Atem
user_000080,2006-09-05T05:16:25Z,5700dcd4-c139-4f31-aa3e-6382b9af9032,Kraftwerk,7a8ab32b-c372-4f84-895a-27f2497dc418,Klingklang
user_000080,2006-09-05T05:09:39Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,2bdfc9b1-09d7-4536-a959-5894acabc6ad,Bring Me Coffee Or Tea
user_000080,2006-09-05T04:58:01Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,49f3ce31-4542-47b2-a39a-6c86aef7faed,Peking O
user_000080,2006-09-05T04:40:27Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,5de3c624-778c-48e1-92de-559280953dfe,Aumgn
user_000080,2006-09-05T04:21:59Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,23c0f1f6-7c49-4f4b-bd1d-2fda8b110476,Halleluhwah
user_000080,2006-09-05T04:14:34Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,3261442b-ec93-456d-bbd0-9be4f3449346,Oh Yeah
user_000080,2006-09-05T04:10:31Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,88c21dbc-784e-4553-bda4-8dbc70d8e818,Mushroom
user_000080,2006-09-05T04:03:03Z,13501c7d-d181-45ba-af52-5f101d8516a0,Can,1035d312-48db-4e41-9b10-cf3174449130,Paperhouse
user_000080,2006-09-05T02:06:01Z,8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,Portishead,0d61fbd1-2649-4411-a892-b8ed4c388266,Seven Months
user_000080,2006-09-05T02:01:42Z,68950696-ee9a-49b2-a8c2-d1d6c19355cc,Public Image Ltd.,73a28442-61b8-4336-a62d-6ffc2cbb612d,The Suit
user_000080,2006-09-05T01:58:12Z,ccd4879c-5e88-4385-b131-bf65296bf245,Echo & The Bunnymen,6e26283a-419c-4f95-86f5-b443d3062637,Over The Wall
user_000080,2006-09-05T01:52:12Z,3648db01-b29d-4ab9-835c-83f6a5068fe4,Godspeed You! Black Emperor,581592c7-70ff-4502-b149-474acb69f48d,Moya
user_000080,2006-09-05T01:41:22Z,9a58fda3-f4ed-4080-a3a5-f457aac9fcdd,Joy Division,17ddd699-a35f-4f80-8064-9a807ad2799f,Shadowplay
user_000080,2006-09-05T01:34:36Z,f1106b17-dcbb-45f6-b938-199ccfab50cc,New Order,24405c01-1c11-4789-a845-5347fb36116d,Dreams Never End
user_000080,2006-09-05T01:31:22Z,e60e1f0b-1e8c-45e7-9d4a-222db9cb34f7,New Model Army,3f984f4a-360c-4731-8eab-91c01e7ba94c,Over The Wire
user_000080,2006-09-05T01:27:54Z,82e26f64-813d-4b22-a442-44d182f7f9eb,Section 25,d0dbf6ca-822f-4a10-9d21-d978070588d3,Hit
user_000080,2006-09-05T01:24:55Z,54a55229-e611-439f-928e-d89919ff9d29,A Silver Mt. Zion,6e7e2c76-63ce-4466-83e4-22fc31dcbd70,For Wanda
user_000080,2006-09-05T01:18:17Z,29f6333a-b4c8-4416-8fdf-598bcef1122a,Ulrich Schnauss,eaa5ab11-3d07-4a83-bd39-264b7f3dd7bd,Clear Day
user_000080,2006-09-05T01:10:35Z,4236acde-2ce2-441c-a3d4-38d55f1b5474,Explosions In The Sky,e5859d15-9480-498a-969d-d6f8f1a22b3d,Remember Me As A Time Of Day
user_000080,2006-09-05T01:05:09Z,000fc734-b7e1-4a01-92d1-f544261b43f5,Cocteau Twins,b56360e5-98df-4045-baa2-eadf8cda2053,Tishbite
user_000080,2006-09-05T01:01:18Z,8bbbbdb3-544d-447a-b22c-327550e157b3,The Names,ce30bb37-12cd-422d-9a73-730f825667ca,Music For Someone
user_000080,2006-09-05T00:57:16Z,d700b3f5-45af-4d02-95ed-57d301bda93e,Mogwai,0ddeccd5-756b-4aa3-99c3-4ef25d222b8f,Tracy
user_000080,2006-09-05T00:47:52Z,69158f97-4c07-4c4e-baf8-4e4ab1ed666e,Boards Of Canada,f817c371-6029-45ae-8f9f-08eeff26b0f2,Slow This Bird Down
user_000080,2006-09-04T23:53:59Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Wedding Ring
user_000080,2006-09-04T23:50:05Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Beauty
user_000080,2006-09-04T23:46:09Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,I Used To Run A Nightclub
user_000080,2006-09-04T23:44:26Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Gambling With My Daughter'S Life
user_000080,2006-09-04T23:41:15Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Personal Pleasure
user_000080,2006-09-04T23:40:32Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Investigating Murder
user_000080,2006-09-04T23:36:51Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Mr Wolfie
user_000080,2006-09-04T23:35:47Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,About Storms
user_000080,2006-09-04T23:31:45Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Goldilocks
user_000080,2006-09-04T23:31:10Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Body Detectives
user_000080,2006-09-04T23:26:38Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Deep Cleansing
user_000080,2006-09-04T23:24:41Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Wedding Ring
user_000080,2006-09-04T23:20:48Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Beauty
user_000080,2006-09-04T23:16:51Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,I Used To Run A Nightclub
user_000080,2006-09-04T23:15:08Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Gambling With My Daughter'S Life
user_000080,2006-09-04T23:11:57Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Personal Pleasure
user_000080,2006-09-04T23:11:14Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Investigating Murder
user_000080,2006-09-04T23:07:33Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Mr Wolfie
user_000080,2006-09-04T23:06:29Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,About Storms
user_000080,2006-09-04T23:02:27Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Goldilocks
user_000080,2006-09-04T23:01:52Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Body Detectives
user_000080,2006-09-04T22:57:21Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Deep Cleansing
user_000080,2006-09-04T22:55:24Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Wedding Ring
user_000080,2006-09-04T22:51:30Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Beauty
user_000080,2006-09-04T22:47:34Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,I Used To Run A Nightclub
user_000080,2006-09-04T22:45:50Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Gambling With My Daughter'S Life
user_000080,2006-09-04T22:42:40Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Personal Pleasure
user_000080,2006-09-04T22:41:56Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Investigating Murder
user_000080,2006-09-04T22:38:15Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Mr Wolfie
user_000080,2006-09-04T22:37:12Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,About Storms
user_000080,2006-09-04T22:33:10Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Goldilocks
user_000080,2006-09-04T22:32:35Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Body Detectives
user_000080,2006-09-04T22:28:04Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Deep Cleansing
user_000080,2006-09-04T22:26:07Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Wedding Ring
user_000080,2006-09-04T22:22:12Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Beauty
user_000080,2006-09-04T22:18:17Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,I Used To Run A Nightclub
user_000080,2006-09-04T22:16:33Z,60ce1883-b438-4654-bf55-d0e6d0562f59,Patrick Green,,Gambling With My Daughter'S Life
user_000080,2006-09-04T22:13:21Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,Iv
user_000080,2006-09-04T22:08:50Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,Iii
user_000080,2006-09-04T22:06:26Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,Ii
user_000080,2006-09-04T22:02:51Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,I
user_000080,2006-09-04T21:59:27Z,b28bc8e0-6517-431e-8a3d-b1c204522ac9,The Wretch,,2_Running
user_000080,2006-09-04T21:55:09Z,b28bc8e0-6517-431e-8a3d-b1c204522ac9,The Wretch,,1_Doorwaysleadtohallways
user_000080,2006-09-04T21:46:46Z,b28bc8e0-6517-431e-8a3d-b1c204522ac9,The Wretch,,14_Forclancy
user_000080,2006-09-04T21:42:30Z,b28bc8e0-6517-431e-8a3d-b1c204522ac9,The Wretch,,13_Closing
user_000080,2006-09-04T21:38:34Z,b28bc8e0-6517-431e-8a3d-b1c204522ac9,The Wretch,,12_Sky
user_000080,2006-09-04T21:33:25Z,b28bc8e0-6517-431e-8a3d-b1c204522ac9,The Wretch,,11_Pathwaysandpassageways
user_000080,2006-09-04T21:28:26Z,b28bc8e0-6517-431e-8a3d-b1c204522ac9,The Wretch,,10_Northernair
user_000080,2006-09-04T21:23:50Z,b28bc8e0-6517-431e-8a3d-b1c204522ac9,The Wretch,,9_Nighttimeelectric
user_000080,2006-09-04T21:18:57Z,b28bc8e0-6517-431e-8a3d-b1c204522ac9,The Wretch,,8_Definewhereiend
user_000080,2006-09-04T21:12:37Z,b28bc8e0-6517-431e-8a3d-b1c204522ac9,The Wretch,,7_Tracks
user_000080,2006-09-04T21:07:32Z,b28bc8e0-6517-431e-8a3d-b1c204522ac9,The Wretch,,6_Walking
user_000080,2006-09-04T21:03:42Z,b28bc8e0-6517-431e-8a3d-b1c204522ac9,The Wretch,,5_Velocity
user_000080,2006-09-04T20:57:57Z,b28bc8e0-6517-431e-8a3d-b1c204522ac9,The Wretch,,4_Distantfaces
user_000080,2006-09-04T20:53:02Z,b28bc8e0-6517-431e-8a3d-b1c204522ac9,The Wretch,,3_Lifetime
user_000080,2006-09-04T20:40:04Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,X
user_000080,2006-09-04T20:35:45Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,Ix
user_000080,2006-09-04T20:29:12Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,Viii
user_000080,2006-09-04T20:22:54Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,Vii
user_000080,2006-09-04T20:15:45Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,Vi
user_000080,2006-09-04T20:11:31Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,V
user_000080,2006-09-04T20:09:03Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,Iv
user_000080,2006-09-04T20:04:32Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,Iii
user_000080,2006-09-04T20:02:09Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,Ii
user_000080,2006-09-04T19:58:34Z,e780678f-dd39-4b11-8210-43f1457adef8,Ivilion,,I
user_000080,2006-09-04T19:55:19Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,25eeff0e-37f9-40ba-b030-94a6165dac8b,Indecision
user_000080,2006-09-04T19:52:18Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,e44e708f-d8bf-419c-95b7-58c610773b60,Miles Away
user_000080,2006-09-04T19:50:24Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,e6cdc6f5-92a3-420f-97e3-c7648c1c556e,Brink Of
user_000080,2006-09-04T19:46:50Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,7a439838-f4ad-4423-8e29-0f20b1484e14,Milk
user_000080,2006-09-04T19:44:56Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,b2f6befd-cdd8-482f-9201-72ff19f93351,Reluctant Ferry
user_000080,2006-09-04T19:43:09Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,056efc34-4d61-4c6a-be05-57c03bdd3c38,Ready Or Not
user_000080,2006-09-04T19:40:44Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,99991543-0a54-4d48-8482-1551f5a7a134,Autumn Vibe
user_000080,2006-09-04T19:37:56Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,47cfa2ef-2b39-4b75-99f5-8238884ce807,Hull To Hornsea
user_000080,2006-09-04T19:34:39Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,b4bc6953-729a-4737-914e-26ac9e8c1564,End Of An Era
user_000080,2006-09-04T19:31:01Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,be2a108e-932d-4308-b1d8-a1f917357592,Dull Days
user_000080,2006-09-04T19:25:56Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,8e46d209-b76b-404b-97ce-306b91454427,Perpendicular
user_000080,2006-09-04T19:23:38Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,f381ad79-7011-4517-8393-99fd9bfc7452,There There
user_000080,2006-09-04T19:21:18Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,30dca71c-ae17-4c89-8288-fec8110c09b6,Gentle Release
user_000080,2006-09-04T19:18:10Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,1f67d385-c9ab-44a2-a006-f620b2f5a67f,Mischief
user_000080,2006-09-04T19:14:47Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,39928e9c-5450-4c90-a568-6c6ce2c3d5d4,Look Back
user_000080,2006-09-04T19:11:58Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,2c4ae3d6-040d-4076-9ac0-d645b9c3a5dd,Marine Blue
user_000080,2006-09-04T19:09:07Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,f42d263d-b423-4a19-bcaa-8764ac57c691,Two Is Better
user_000080,2006-09-04T19:06:47Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,0b6063cc-e2b2-4c41-b6a7-4bcc7a28664e,Where Are You
user_000080,2006-09-04T19:03:49Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,a67ea999-9b4d-46a3-b17a-7c629428ce26,All The Way
user_000080,2006-09-04T19:00:48Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,25eeff0e-37f9-40ba-b030-94a6165dac8b,Indecision
user_000080,2006-09-04T18:57:47Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,e44e708f-d8bf-419c-95b7-58c610773b60,Miles Away
user_000080,2006-09-04T18:55:53Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,e6cdc6f5-92a3-420f-97e3-c7648c1c556e,Brink Of
user_000080,2006-09-04T18:52:19Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,7a439838-f4ad-4423-8e29-0f20b1484e14,Milk
user_000080,2006-09-04T18:50:25Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,b2f6befd-cdd8-482f-9201-72ff19f93351,Reluctant Ferry
user_000080,2006-09-04T18:48:39Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,056efc34-4d61-4c6a-be05-57c03bdd3c38,Ready Or Not
user_000080,2006-09-04T18:46:13Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,99991543-0a54-4d48-8482-1551f5a7a134,Autumn Vibe
user_000080,2006-09-04T18:43:25Z,fe7581f7-b6f1-465a-a05c-aa03de246978,Astral Pedestrian,47cfa2ef-2b39-4b75-99f5-8238884ce807,Hull To Hornsea
