user_000087,2009-05-04T15:04:00Z,735f73bd-ffa1-4a14-ba68-471c414e032f,Stephan Weidner,,057 - Learn To Speak German - Stephan Macht Einen Salat (Video) 
user_000087,2007-12-31T15:44:42Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,235b1f9b-7db3-4da3-9467-f21011089580,Molly (Madgroove'S Circus Jungle Mix)
user_000087,2007-12-31T15:41:24Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,69277317-8600-49bc-8ef1-bd2c1c3b1cb3,Molly (Pull'S Khz Mix)
user_000087,2007-12-31T15:39:38Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,6a0c75b1-8546-4647-ae14-2ce3c55d4491,Molly
user_000087,2007-12-31T15:38:24Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,89b4e7ee-aebc-4805-a490-f52dae8b9122,777-Bitches
user_000087,2007-12-31T15:35:42Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,4bef8bab-eb62-42dc-9678-469e202fb0fe,Bitches (State Of Bengal Mix)
user_000087,2007-12-31T15:32:57Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,a6ecf071-47f3-414c-a362-903f10bee242,Bitches (Rhys Fulber Mix)
user_000087,2007-12-31T15:30:40Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,c954dd51-edc7-4993-9ab8-0749611eec9f,Bitches (Dj Cam Mix)
user_000087,2007-12-31T15:26:23Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,0c5d5a73-7c45-4dfa-a09f-f1eefb09f661,Bitches (?£-Ziq Mix)
user_000087,2007-12-31T15:24:14Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,27ba6eea-797b-46d4-97f1-20801159fecd,Bitches (Kid Rock'S Cock Rock Remix)
user_000087,2007-12-31T15:21:25Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,f16e63e7-d8f4-423b-b51c-a9960abcbafd,Bitches (Michael Patterson'S Subbass Club Mix)
user_000087,2007-12-31T15:14:39Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,e4a12001-d950-47dd-96e6-4ea754756ae0,Ecnegludni Fles Sseldnim
user_000087,2007-12-31T15:12:41Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,,Hail Satan! (Live)
user_000087,2007-12-31T15:10:04Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,d3e3f514-9e36-4d63-85a6-9b45eab17ab5,Bite Your Rhymes
user_000087,2007-12-31T15:07:56Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,c4facefc-d448-4a31-b4ef-a881ef85f443,Dickface
user_000087,2007-12-31T15:06:49Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,478683ee-c012-4035-a268-927d0c8d808e,Apple Country
user_000087,2007-12-31T15:04:26Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,6ba864db-117a-493c-adbb-b07a70b5dbd7,Pussy All Night
user_000087,2007-12-31T15:03:06Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,4f423393-9590-4461-83bd-0ad82690403a,Daddy
user_000087,2007-12-31T15:01:14Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,70f39862-018e-49de-a61a-ebc18d850d04,Tornado
user_000087,2007-12-31T14:59:30Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,6a0c75b1-8546-4647-ae14-2ce3c55d4491,Molly
user_000087,2007-12-31T14:57:46Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,9bbef18d-5e23-4b2e-8859-f57102ce6ad2,Diabolical
user_000087,2007-12-31T14:54:59Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,131e9c7e-9f71-42cf-9662-51907aac19f7,Tight
user_000087,2007-12-31T14:50:58Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,5f34c636-3eef-49d5-ad5f-199146e8a266,Bring The Pain
user_000087,2007-12-31T14:49:38Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,28653f6b-4252-45cc-b8d8-ed88d942bac2,Grab The Mic
user_000087,2007-12-31T14:48:47Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,ebd65447-32e3-4b08-a68c-05be8b76fa3d,Z
user_000087,2007-12-31T14:46:10Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,0e1dcc84-99fb-4f99-888c-7ac93e80ae53,Whipstickagostop
user_000087,2007-12-31T14:43:49Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,17e8b3ef-34d1-40cd-8be8-debacee9fdd8,"Step Up, Ghetto Blaster"
user_000087,2007-12-31T14:42:18Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,,Eleven
user_000087,2007-12-31T14:40:28Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,ac7fe44b-8102-4572-81fe-e2de03a5c494,Royally Fucked
user_000087,2007-12-31T14:38:23Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,942da578-afeb-465e-9dd5-9033c1b035cf,Ready For Love
user_000087,2007-12-31T14:36:06Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,3033dccd-c28a-4a55-8879-607a08faaaec,Played
user_000087,2007-12-31T14:33:56Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,373bb7a4-06e5-454b-b54a-de7220e08f18,Planet Of The Apes
user_000087,2007-12-31T14:31:08Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,ecc7f474-18f0-475c-8055-01555b8e8b4c,Masturbates
user_000087,2007-12-31T14:29:12Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,f53fb5fe-036e-4580-9d31-d9dcb05b1af4,London Bridge
user_000087,2007-12-31T14:27:27Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,fe958116-9cc9-40b0-84d2-c5b08ac37fd0,Last Time I Tried To Rock Your World
user_000087,2007-12-31T14:25:25Z,44f42386-a733-4b51-8298-fe5c807d03aa,Mindless Self Indulgence,34b091b8-f3f9-460a-8830-4217c09b3fee,Kill The Rock
user_000087,2007-12-31T13:18:58Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,6cdbd07e-aa71-41d6-9213-e9a6c1d855be,World Anarchy
user_000087,2007-12-31T13:15:30Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,7d5b3eca-b743-4163-bf51-ff8840dd54e4,Suicide Terrorist
user_000087,2007-12-31T12:03:36Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,0b293812-1c4b-4442-99ed-5c6197446170,Impossible Brutality
user_000087,2007-12-31T11:58:29Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,f382fc51-f972-40a4-ba12-65f6fd18852c,Beating On Death'S Door
user_000087,2007-12-31T11:54:52Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,5f1fd084-e0a1-4055-a578-c47900bd7b95,More Time To Kill
user_000087,2007-12-31T11:50:40Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,23b46286-3b27-431b-8943-9be9d37836f9,Requiem
user_000087,2007-12-31T11:47:34Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,9ce3f627-4aa4-492b-b7b3-ba5b9eb81b65,Forgotten (Lost Angels)
user_000087,2007-12-31T11:42:06Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,8dd96048-c961-4f79-a8e0-c52b3ef210e5,Blacken The Cursed Sun
user_000087,2007-12-31T11:38:31Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,692669cb-1f08-4664-bfc8-9844f3e72555,Descending
user_000087,2007-12-31T11:35:17Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,48c81dec-ec96-4aac-bf3e-8de712f9ca52,Foot To The Throat
user_000087,2007-12-31T11:30:46Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,8ae24da6-a94e-46b2-8ba1-620a9fd05a35,Pathetic
user_000087,2007-12-31T11:27:05Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,65e9508c-b95b-4545-b669-9ec37434f3c9,Redneck
user_000087,2007-12-31T11:22:34Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,bd5d7fd6-cad9-4ef6-9040-daf641be7a11,Again We Rise
user_000087,2007-12-31T11:17:22Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,e970118c-64ea-45a7-9e3d-b5e55845f6ed,Walk With Me In Hell
user_000087,2007-12-31T11:13:33Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,3b09ed2a-a3be-4a8b-91bf-989ea777c646,Supremist
user_000087,2007-12-31T11:08:54Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,2f833947-a5d4-4c36-b45d-3447884f0f0b,Cult
user_000087,2007-12-31T11:05:40Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,6fad67bb-49be-4cef-b3d6-077a6b657e69,Black Serenade
user_000087,2007-12-31T11:00:48Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,029ba36c-a505-4299-82ef-6d5bb7a5bf4d,Catatonic
user_000087,2007-12-31T10:57:44Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,0fb4af38-ac29-4c80-ba69-5343bd7b2776,Consfearacy
user_000087,2007-12-31T10:54:14Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,26a7900f-3fcb-42ca-a721-0d66b4337f3f,Jihad
user_000087,2007-12-31T10:50:37Z,90967f7a-dccf-43f8-a212-e84b34e24a7d,999,2c18e25a-9f7e-42b1-a4ad-c38851feeb9a,20 Years
user_000087,2007-12-31T10:47:47Z,90967f7a-dccf-43f8-a212-e84b34e24a7d,999,0feeddcd-c878-48d7-a8c1-f4a9d9e3ba61,Black Sunshine
user_000087,2007-12-31T10:42:03Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,ad5c1770-5443-46bd-9ed7-25303043f593,Enemy Of God
user_000087,2007-12-31T10:36:55Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,f382fc51-f972-40a4-ba12-65f6fd18852c,Beating On Death'S Door
user_000087,2007-12-31T10:33:18Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,5f1fd084-e0a1-4055-a578-c47900bd7b95,More Time To Kill
user_000087,2007-12-31T10:29:07Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,23b46286-3b27-431b-8943-9be9d37836f9,Requiem
user_000087,2007-12-31T10:26:01Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,9ce3f627-4aa4-492b-b7b3-ba5b9eb81b65,Forgotten (Lost Angels)
user_000087,2007-12-31T10:20:33Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,8dd96048-c961-4f79-a8e0-c52b3ef210e5,Blacken The Cursed Sun
user_000087,2007-12-31T10:16:58Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,692669cb-1f08-4664-bfc8-9844f3e72555,Descending
user_000087,2007-12-31T10:13:44Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,48c81dec-ec96-4aac-bf3e-8de712f9ca52,Foot To The Throat
user_000087,2007-12-31T10:09:13Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,8ae24da6-a94e-46b2-8ba1-620a9fd05a35,Pathetic
user_000087,2007-12-31T10:05:31Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,65e9508c-b95b-4545-b669-9ec37434f3c9,Redneck
user_000087,2007-12-31T10:01:01Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,bd5d7fd6-cad9-4ef6-9040-daf641be7a11,Again We Rise
user_000087,2007-12-31T09:55:49Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,e970118c-64ea-45a7-9e3d-b5e55845f6ed,Walk With Me In Hell
user_000087,2007-12-31T09:51:59Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,3b09ed2a-a3be-4a8b-91bf-989ea777c646,Supremist
user_000087,2007-12-31T09:47:21Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,2f833947-a5d4-4c36-b45d-3447884f0f0b,Cult
user_000087,2007-12-31T09:40:24Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,ad7f272e-065c-4af0-9594-112c9babc871,The Ancient Plague
user_000087,2007-12-31T09:35:55Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,45f5d52e-67a0-4da3-b420-cf8bbd94977c,Under A Total Blackened Sky
user_000087,2007-12-31T09:31:14Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,e1443907-ec33-4023-b072-d768f14a8a0f,Dying Race Apocalypse
user_000087,2007-12-31T09:27:54Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,90c3f4b4-8d6b-40a2-86bb-8a49160ea8ca,One Evil Comes - A Million Follow
user_000087,2007-12-31T09:22:16Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,45358cf6-1c9b-42b5-96c4-aa9af1ceb225,When Death Takes Its Dominion
user_000087,2007-12-31T09:17:25Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,1e790eb3-dbd6-41af-b29c-c9e0f2b60e6c,Murder Fantasies
user_000087,2007-12-31T09:12:52Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,791905ae-186e-459f-82c7-adb2b32b3541,Voices Of The Dead
user_000087,2007-12-31T09:09:11Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,23f81b1b-c74c-42c6-8e75-e8d17eb3c2b2,Dystopia
user_000087,2007-12-31T09:05:16Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,6cdbd07e-aa71-41d6-9213-e9a6c1d855be,World Anarchy
user_000087,2007-12-31T09:01:47Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,7d5b3eca-b743-4163-bf51-ff8840dd54e4,Suicide Terrorist
user_000087,2007-12-31T08:57:16Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,0b293812-1c4b-4442-99ed-5c6197446170,Impossible Brutality
user_000087,2007-12-31T08:51:33Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,ad5c1770-5443-46bd-9ed7-25303043f593,Enemy Of God
user_000087,2007-12-30T22:19:10Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,23b46286-3b27-431b-8943-9be9d37836f9,Requiem
user_000087,2007-12-30T22:16:04Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,9ce3f627-4aa4-492b-b7b3-ba5b9eb81b65,Forgotten (Lost Angels)
user_000087,2007-12-30T22:10:21Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,8dd96048-c961-4f79-a8e0-c52b3ef210e5,Blacken The Cursed Sun
user_000087,2007-12-30T22:06:46Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,692669cb-1f08-4664-bfc8-9844f3e72555,Descending
user_000087,2007-12-30T20:56:24Z,bd3b1f63-946b-400f-acd1-cac0c1aa2115,Robots In Disguise,92563154-8bf9-487d-b783-c9a1d0938f6f,You Really Got Me
user_000087,2007-12-30T20:54:38Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,692669cb-1f08-4664-bfc8-9844f3e72555,Descending
user_000087,2007-12-30T20:51:24Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,48c81dec-ec96-4aac-bf3e-8de712f9ca52,Foot To The Throat
user_000087,2007-12-30T20:46:53Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,8ae24da6-a94e-46b2-8ba1-620a9fd05a35,Pathetic
user_000087,2007-12-30T20:43:12Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,65e9508c-b95b-4545-b669-9ec37434f3c9,Redneck
user_000087,2007-12-30T20:38:41Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,bd5d7fd6-cad9-4ef6-9040-daf641be7a11,Again We Rise
user_000087,2007-12-30T20:33:30Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,e970118c-64ea-45a7-9e3d-b5e55845f6ed,Walk With Me In Hell
user_000087,2007-12-30T20:29:40Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,3b09ed2a-a3be-4a8b-91bf-989ea777c646,Supremist
user_000087,2007-12-30T20:25:02Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,2f833947-a5d4-4c36-b45d-3447884f0f0b,Cult
user_000087,2007-12-30T20:21:47Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,6fad67bb-49be-4cef-b3d6-077a6b657e69,Black Serenade
user_000087,2007-12-30T20:16:55Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,029ba36c-a505-4299-82ef-6d5bb7a5bf4d,Catatonic
user_000087,2007-12-30T20:13:51Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,0fb4af38-ac29-4c80-ba69-5343bd7b2776,Consfearacy
user_000087,2007-12-30T20:10:15Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,26a7900f-3fcb-42ca-a721-0d66b4337f3f,Jihad
user_000087,2007-12-30T20:06:54Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,6716ed06-5320-4254-9c14-b447ecdfbecc,Eyes Of The Insane
user_000087,2007-12-30T20:02:33Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,d557dfb6-8fc1-40aa-82fb-0b18d72e9db9,Skeleton Christ
user_000087,2007-12-30T19:59:27Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,392edb0c-5591-4062-9824-a425960053ef,Catalyst
user_000087,2007-12-30T19:55:15Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,9cd3d6a5-a181-4eb7-9ba6-dc208dbba5c9,Flesh Storm
user_000087,2007-12-30T19:47:49Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,ad7f272e-065c-4af0-9594-112c9babc871,The Ancient Plague
user_000087,2007-12-30T19:43:21Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,45f5d52e-67a0-4da3-b420-cf8bbd94977c,Under A Total Blackened Sky
user_000087,2007-12-30T19:38:40Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,e1443907-ec33-4023-b072-d768f14a8a0f,Dying Race Apocalypse
user_000087,2007-12-30T19:35:20Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,90c3f4b4-8d6b-40a2-86bb-8a49160ea8ca,One Evil Comes - A Million Follow
user_000087,2007-12-30T19:29:41Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,45358cf6-1c9b-42b5-96c4-aa9af1ceb225,When Death Takes Its Dominion
user_000087,2007-12-30T19:24:51Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,1e790eb3-dbd6-41af-b29c-c9e0f2b60e6c,Murder Fantasies
user_000087,2007-12-30T19:20:18Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,791905ae-186e-459f-82c7-adb2b32b3541,Voices Of The Dead
user_000087,2007-12-30T19:16:36Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,23f81b1b-c74c-42c6-8e75-e8d17eb3c2b2,Dystopia
user_000087,2007-12-30T19:12:41Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,6cdbd07e-aa71-41d6-9213-e9a6c1d855be,World Anarchy
user_000087,2007-12-30T19:09:13Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,7d5b3eca-b743-4163-bf51-ff8840dd54e4,Suicide Terrorist
user_000087,2007-12-30T19:04:42Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,0b293812-1c4b-4442-99ed-5c6197446170,Impossible Brutality
user_000087,2007-12-30T18:58:58Z,39822e8d-f24e-4f07-b51b-28b22e59fbdb,Kreator,ad5c1770-5443-46bd-9ed7-25303043f593,Enemy Of God
user_000087,2007-12-30T15:31:36Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,8dd96048-c961-4f79-a8e0-c52b3ef210e5,Blacken The Cursed Sun
user_000087,2007-12-30T15:28:00Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,692669cb-1f08-4664-bfc8-9844f3e72555,Descending
user_000087,2007-12-30T15:24:47Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,48c81dec-ec96-4aac-bf3e-8de712f9ca52,Foot To The Throat
user_000087,2007-12-30T15:20:15Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,8ae24da6-a94e-46b2-8ba1-620a9fd05a35,Pathetic
user_000087,2007-12-30T15:16:35Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,65e9508c-b95b-4545-b669-9ec37434f3c9,Redneck
user_000087,2007-12-30T15:09:00Z,298909e4-ebcb-47b8-95e9-cc53b087fc65,Lamb Of God,e970118c-64ea-45a7-9e3d-b5e55845f6ed,Walk With Me In Hell
user_000087,2007-12-30T15:06:41Z,a9044915-8be3-4c7e-b11f-9e2d2ea0a91e,Megadeth,93c36357-1de3-48cc-90d7-5f6909194916,Architecture Of Aggression
user_000087,2007-12-30T15:01:04Z,a9044915-8be3-4c7e-b11f-9e2d2ea0a91e,Megadeth,641b4a4c-6846-4420-acea-6770171a1eef,Symphony Of Destruction
user_000087,2007-12-30T00:00:30Z,a9044915-8be3-4c7e-b11f-9e2d2ea0a91e,Megadeth,d6e5a487-9148-4dd2-ad72-37afe0222757,Ashes In Your Mouth
user_000087,2007-12-29T23:56:15Z,a9044915-8be3-4c7e-b11f-9e2d2ea0a91e,Megadeth,b856978c-bc0e-4657-ae67-539b9005f884,Captive Honour
user_000087,2007-12-29T23:51:33Z,a9044915-8be3-4c7e-b11f-9e2d2ea0a91e,Megadeth,15f14403-3d5a-47e6-b68a-6d21d8b25bf1,Psychotron
user_000087,2007-12-29T23:47:21Z,a9044915-8be3-4c7e-b11f-9e2d2ea0a91e,Megadeth,e5ba260f-a7cd-4b5f-a6af-6901c838f700,High Speed Dirt
user_000087,2007-12-29T23:43:04Z,a9044915-8be3-4c7e-b11f-9e2d2ea0a91e,Megadeth,e09a097e-8547-4cb6-b30f-a6f8698edaf8,Countdown To Extinction
user_000087,2007-12-29T23:39:21Z,a9044915-8be3-4c7e-b11f-9e2d2ea0a91e,Megadeth,2efaa895-c517-4ec4-9df4-43950041da65,This Was My Life
user_000087,2007-12-29T23:34:18Z,a9044915-8be3-4c7e-b11f-9e2d2ea0a91e,Megadeth,abcd756c-b117-4599-be8f-24a00cf570a7,Sweating Bullets
user_000087,2007-12-29T23:30:01Z,a9044915-8be3-4c7e-b11f-9e2d2ea0a91e,Megadeth,487f0456-52a5-495e-9929-4a6f34476b08,Foreclosure Of A Dream
user_000087,2007-12-29T23:26:26Z,a9044915-8be3-4c7e-b11f-9e2d2ea0a91e,Megadeth,93c36357-1de3-48cc-90d7-5f6909194916,Architecture Of Aggression
user_000087,2007-12-29T23:22:23Z,a9044915-8be3-4c7e-b11f-9e2d2ea0a91e,Megadeth,641b4a4c-6846-4420-acea-6770171a1eef,Symphony Of Destruction
user_000087,2007-12-29T23:19:10Z,a9044915-8be3-4c7e-b11f-9e2d2ea0a91e,Megadeth,cf070a7b-6a02-4626-b6d4-78086fe307b4,Skin O' My Teeth
user_000087,2007-12-29T23:17:50Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,08639157-a05a-4b2d-bf90-bc7b820c96c2,Aggressive Perfector
user_000087,2007-12-29T23:14:16Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,de6f20d1-8f53-4e16-a689-f119306ff913,Criminally Insane (Remix)
user_000087,2007-12-29T23:11:44Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,08639157-a05a-4b2d-bf90-bc7b820c96c2,Aggressive Perfector
user_000087,2007-12-29T23:07:28Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,f1a22323-0740-4efb-ab6f-37fa49300a9a,Raining Blood
user_000087,2007-12-29T23:04:01Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,2b81ddc1-0245-4af5-ae5b-8195ff99d2e0,Postmortem
user_000087,2007-12-29T22:57:41Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,f2358ac6-0117-4c4a-bbe9-97a75a57ae18,Epidemic
user_000087,2007-12-29T22:55:30Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,a00dbe53-b1ae-41aa-8766-622742887fa9,Reborn
user_000087,2007-12-29T22:53:15Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,8e8c1326-0a12-40f4-963a-34ffbd8c6a73,Criminally Insane
user_000087,2007-12-29T22:50:13Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,656543f0-20b9-485f-aaa2-3933c9202408,Jesus Saves
user_000087,2007-12-29T22:47:22Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,b949af07-0e40-4c83-b75a-93e84040958a,Altar Of Sacrifice
user_000087,2007-12-29T22:45:42Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,81c07572-84fe-46a1-a2a7-dfe2277359dd,Necrophobic
user_000087,2007-12-29T22:43:39Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,7dd140c1-635f-425b-917c-d8eb511096c1,Piece By Piece
user_000087,2007-12-29T22:38:48Z,bdacc37b-8633-4bf8-9dd5-4662ee651aec,Slayer,e6a9437a-f89d-4c3e-85fe-a2ea5a840b6c,Angel Of Death
user_000087,2007-12-29T22:32:49Z,a466c2a2-6517-42fb-a160-1087c3bafd9f,Slipknot,ed695588-855f-4238-9076-c6d84c8f295e,Disasterpiece (Live)
user_000087,2007-12-29T22:27:51Z,a466c2a2-6517-42fb-a160-1087c3bafd9f,Slipknot,b02a3c4c-cd7f-4894-bd75-2aa743d849db,Three Nil (Live)
user_000087,2007-12-29T22:22:28Z,a466c2a2-6517-42fb-a160-1087c3bafd9f,Slipknot,151d5c06-fb31-4889-9fe4-f3d648ce78e0,The Blister Exists (Live)
user_000087,2007-12-29T22:14:53Z,a466c2a2-6517-42fb-a160-1087c3bafd9f,Slipknot,52bc18ea-8e9f-46d2-aa21-39db388f9c7a,Danger - Keep Away (Full-Length Version)
user_000087,2007-12-29T22:09:25Z,a466c2a2-6517-42fb-a160-1087c3bafd9f,Slipknot,ebca3260-3e00-4816-ad52-6c23c4fe6fb3,Vermillion (Terry Date Mix)
