user_000039,2009-04-30T15:41:30Z,03ad1736-b7c9-412a-b442-82536d63a5c4,Elliott Smith,3dcb6e59-ac8c-444d-9263-894bf9fb51b3,A Question Mark 
user_000039,2006-10-30T14:03:22Z,ef59e206-221b-4bfd-97ab-49280137c479,Charlotte Church,835b9815-8657-4f15-a0dc-37540d76c4e3,Crazy Chick
user_000039,2006-10-30T13:59:39Z,4fbc55bb-61be-4eb7-b4b4-c08c68b4e060,Chamillionaire,116c4b24-198b-4d01-b32a-34539a3bac64,Ridin'
user_000039,2006-10-30T13:55:59Z,a59edb65-fae2-4344-b77a-5232516d4d7a,Chad Kroeger,f1741992-0dfa-43cc-a1d1-e32082d4dc99,Hero
user_000039,2006-10-30T13:52:40Z,04af2581-6692-4f14-a7fe-151a36f20368,Cascada,f8967763-712b-4f95-a52f-e67d8d9e20e8,Everytime We Touch
user_000039,2006-10-30T13:49:54Z,ef6e2e49-aa93-41bd-89b0-8c7d2f260a83,Lostprophets,2f35b6fc-11ab-4c25-b66c-342ded168db5,A Town Called Hypocrisy
user_000039,2006-10-30T13:45:56Z,ef6e2e49-aa93-41bd-89b0-8c7d2f260a83,Lostprophets,c32e25a6-b16f-4001-8b4e-5f3e804a1f4b,Rooftops
user_000039,2006-10-30T13:42:57Z,35dac7d2-0b1f-470f-9a5a-c53c8821f6d6,Eric Prydz,a3497744-e623-494a-a374-f97bd2050051,Call On Me
user_000039,2006-10-30T13:39:18Z,b95ce3ff-3d05-4e87-9e01-c97b66af13d4,Eminem,0f530514-9275-45f4-a5d5-0264374c1261,Mockingbird
user_000039,2006-10-30T13:34:21Z,b95ce3ff-3d05-4e87-9e01-c97b66af13d4,Eminem,3191120b-5d1e-4390-ab4a-68bd620a202b,Like Toy Soldiers
user_000039,2006-10-30T13:29:05Z,b95ce3ff-3d05-4e87-9e01-c97b66af13d4,Eminem,bd083a93-a328-4232-ae15-c74dc2632f45,Mosh
user_000039,2006-10-30T13:22:21Z,b95ce3ff-3d05-4e87-9e01-c97b66af13d4,Eminem,7edb89cf-49fd-48c5-a34a-4a2844cc2ab6,Stan
user_000039,2006-10-30T13:16:49Z,b95ce3ff-3d05-4e87-9e01-c97b66af13d4,Eminem,f207eac0-829f-41e5-9dc9-d7c3263de3ed,Lose Yourself
user_000039,2006-10-30T13:12:46Z,c43e35b8-8234-408b-9a25-07f2fcbeb317,Dj Sammy,5c63f91f-dc39-4467-9f44-9e7004334ac1,Heaven
user_000039,2006-10-30T13:08:30Z,4fbc55bb-61be-4eb7-b4b4-c08c68b4e060,Chamillionaire,116c4b24-198b-4d01-b32a-34539a3bac64,Ridin'
user_000039,2006-10-30T13:04:51Z,a59edb65-fae2-4344-b77a-5232516d4d7a,Chad Kroeger,f1741992-0dfa-43cc-a1d1-e32082d4dc99,Hero
user_000039,2006-10-30T13:01:32Z,04af2581-6692-4f14-a7fe-151a36f20368,Cascada,f8967763-712b-4f95-a52f-e67d8d9e20e8,Everytime We Touch
user_000039,2006-10-30T12:57:54Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,2f313157-05b2-4522-b122-fb46dc99310a,Dead On Arrival
user_000039,2006-10-30T12:54:31Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,b0607adc-8770-43ed-973f-3208918ee33d,Tell That Mick He Just Made My List Of Things To Do Today
user_000039,2006-10-30T12:51:11Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,0a171722-25a3-4fcd-8134-14ffb8a7f1a8,The Patron Saint Of Liars And Fakes
user_000039,2006-10-30T12:47:46Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,9d5ce845-1da9-47d1-ab8e-a5dcfad4677d,Saturday
user_000039,2006-10-30T12:44:45Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,9068c20e-a031-452e-a70a-fd5c39ff1e64,Reinventing The Wheel To Run Myself Over
user_000039,2006-10-30T12:42:00Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,22965110-85a8-4c0f-b5b0-944fc2e144e1,Homesick At Space Camp
user_000039,2006-10-30T12:38:57Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,969b858a-80e5-44ae-bf70-919ed19e22b3,Grenade Jumper
user_000039,2006-10-30T12:35:49Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,d14b2f66-c901-4ba6-a67d-c11b5bac8524,Chicago Is So Two Years Ago
user_000039,2006-10-30T12:32:19Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,9f78db11-6c80-4311-ba95-c278625e836e,Xo
user_000039,2006-10-30T12:28:44Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,,Get Busy Living Or Get Busy Dying
user_000039,2006-10-30T12:25:15Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,e2631e49-7fd8-4531-8bdd-e3787148443c,I Slept With Someone In Fall Out Boy And All I Got Was This Stupid Song Written About Me
user_000039,2006-10-30T12:21:47Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,d09f2c66-ab21-4a02-be66-6b2350d60cb8,Sophomore Slump Or Comeback Of The Year
user_000039,2006-10-30T12:18:30Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,3c9b9289-956b-44ad-bcfc-4a60a7405a59,I'Ve Got A Dark Alley And A Bad Idea That Says You Should Shut Your Mouth (Summer Song)
user_000039,2006-10-30T12:15:31Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,cb1bc23b-2904-42dd-aee6-6d12417e3cdc,"A Little Less Sixteen Candles, A Little More ""Touch Me"""
user_000039,2006-10-30T12:12:05Z,04af2581-6692-4f14-a7fe-151a36f20368,Cascada,f8967763-712b-4f95-a52f-e67d8d9e20e8,Everytime We Touch
user_000039,2006-10-30T12:06:28Z,9ef8042a-2528-4f5c-b7c1-5e72b1efe170,Gang Starr,95f9d692-fe9e-4b68-a092-245fea06cf40,Just To Get A Rep
user_000039,2006-10-30T12:03:06Z,9ef8042a-2528-4f5c-b7c1-5e72b1efe170,Gang Starr,c7f26f3d-8294-4703-b8a3-37f7b1b554d2,Full Clip
user_000039,2006-10-30T11:59:27Z,9ef8042a-2528-4f5c-b7c1-5e72b1efe170,Gang Starr,ed834163-401b-4960-897f-0c1dc699dbe8,Mass Appeal
user_000039,2006-10-30T11:55:45Z,9ef8042a-2528-4f5c-b7c1-5e72b1efe170,Gang Starr,1448e6a0-a57b-4deb-9a74-974d0e584000,You Know My Steez
user_000039,2006-10-30T11:51:18Z,07cc14fb-4784-4a25-804b-2686ed5ef52c,The Game,f2497237-8775-4a8e-9639-7982308b7c1f,Dreams
user_000039,2006-10-30T11:47:33Z,07cc14fb-4784-4a25-804b-2686ed5ef52c,The Game,5b98e13e-d2de-4959-a464-977f80b1c76a,Hate It Or Love It
user_000039,2006-10-30T11:44:13Z,0cf9d983-aecf-4d57-9e94-fde2beac014f,The Futureheads,ffe2102d-4a5e-48b7-977a-0c28e2af119e,Hounds Of Love
user_000039,2006-10-30T11:41:40Z,0cf9d983-aecf-4d57-9e94-fde2beac014f,The Futureheads,12012e99-6ea7-4eb4-98e9-978c4d644ed5,Alms
user_000039,2006-10-30T11:39:12Z,0cf9d983-aecf-4d57-9e94-fde2beac014f,The Futureheads,7acd5712-cc0e-4706-9696-a23155af3e4c,Meantime
user_000039,2006-10-30T11:37:09Z,0cf9d983-aecf-4d57-9e94-fde2beac014f,The Futureheads,b37507b6-d90f-4ed9-8a1a-1c0b68ff102e,Stupid And Shallow
user_000039,2006-10-30T11:35:35Z,0cf9d983-aecf-4d57-9e94-fde2beac014f,The Futureheads,7820fc35-ee24-4b33-948d-ad3f9fe9eb6a,Carnival Kids
user_000039,2006-10-30T11:33:59Z,0cf9d983-aecf-4d57-9e94-fde2beac014f,The Futureheads,42e8b140-c289-401e-aa77-762ee757cdef,Le Garage
user_000039,2006-10-30T11:32:08Z,0cf9d983-aecf-4d57-9e94-fde2beac014f,The Futureheads,bfc9e7e1-ab6e-4f58-b50f-d37bba5e125a,First Day
user_000039,2006-10-30T11:29:49Z,0cf9d983-aecf-4d57-9e94-fde2beac014f,The Futureheads,4fa18265-ba68-40af-9590-62c6cb84ad55,Decent Days And Nights
user_000039,2006-10-30T11:26:38Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,,Summers Dead And Burried
user_000039,2006-10-30T11:22:59Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,,Pink Roses And The Graveyard
user_000039,2006-10-30T11:19:17Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,ce1816b5-49d0-4b06-931d-b2a70c930364,10:45 Amsterdam Conversations
user_000039,2006-10-30T11:16:06Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,558f27a9-ca68-4ae5-bdf2-8707b77a42b9,This Year'S Most Open Heartbreak
user_000039,2006-10-30T11:13:32Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,5c61bc2e-36cb-479b-af5f-561f684d8519,The Art Of American Football
user_000039,2006-10-30T11:10:25Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,35a21369-1fdc-4a53-8a6d-03f8a7b1ab77,Kiss And Make Up
user_000039,2006-10-30T11:06:10Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,e82fa332-312e-4766-a903-20b024ebcdb5,Gataway Plan
user_000039,2006-10-30T11:02:45Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,f1df69f4-5da6-4d17-9eb8-c0456be822c4,Sonny
user_000039,2006-10-30T10:58:44Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,1635bae5-3c9f-4302-8df4-5fdef015e2bc,Alvarez
user_000039,2006-10-30T10:55:00Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,3f4f25df-bdae-400b-8872-4ca932bd7235,The End Of Nothing
user_000039,2006-10-30T10:51:36Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,3b2515e3-e9c9-4fa3-8b51-84a353bea637,Recovery
user_000039,2006-10-30T10:47:41Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,b5a2d431-a0b8-4722-89e3-927019f8964a,History
user_000039,2006-10-30T10:43:56Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,3b4bef36-751f-44b2-a09c-6ce5563fcb77,Monsters
user_000039,2006-10-30T10:39:04Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,be8bb0a8-c4c8-4509-8c0f-4bb704bc2c9d,Drive
user_000039,2006-10-30T10:34:20Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,e87f6a20-3d2d-444b-a6b3-4269a936b5e8,Hospitality
user_000039,2006-10-30T10:30:13Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,01e53c33-1d40-4bb4-ae5e-44ab4e83343e,Roses For The Dead
user_000039,2006-10-30T10:26:10Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,8be52f9b-2331-450b-b102-22af74b92ab6,All The Rage
user_000039,2006-10-27T20:10:23Z,516cef4d-0718-4007-9939-f9b38af3f784,Fall Out Boy,acf456ad-42a6-4d7f-aebf-8fea3e714b68,Calm Before The Storm
user_000039,2006-10-27T20:01:12Z,315856f7-2f28-4fb7-b2ac-cc019749da1d,Akala,1e0d8ef4-df4e-430f-a97a-b2090c870d50,Shakespeare
user_000039,2006-10-27T18:27:38Z,9ef8042a-2528-4f5c-b7c1-5e72b1efe170,Gang Starr,95f9d692-fe9e-4b68-a092-245fea06cf40,Just To Get A Rep
user_000039,2006-10-27T18:24:15Z,9ef8042a-2528-4f5c-b7c1-5e72b1efe170,Gang Starr,c7f26f3d-8294-4703-b8a3-37f7b1b554d2,Full Clip
user_000039,2006-10-27T18:20:37Z,9ef8042a-2528-4f5c-b7c1-5e72b1efe170,Gang Starr,ed834163-401b-4960-897f-0c1dc699dbe8,Mass Appeal
user_000039,2006-10-27T18:16:53Z,9ef8042a-2528-4f5c-b7c1-5e72b1efe170,Gang Starr,1448e6a0-a57b-4deb-9a74-974d0e584000,You Know My Steez
user_000039,2006-10-27T18:12:16Z,07cc14fb-4784-4a25-804b-2686ed5ef52c,The Game,f2497237-8775-4a8e-9639-7982308b7c1f,Dreams
user_000039,2006-10-27T18:08:43Z,07cc14fb-4784-4a25-804b-2686ed5ef52c,The Game,5b98e13e-d2de-4959-a464-977f80b1c76a,Hate It Or Love It
user_000039,2006-10-27T18:05:21Z,0cf9d983-aecf-4d57-9e94-fde2beac014f,The Futureheads,ffe2102d-4a5e-48b7-977a-0c28e2af119e,Hounds Of Love
user_000039,2006-10-27T18:02:50Z,0cf9d983-aecf-4d57-9e94-fde2beac014f,The Futureheads,12012e99-6ea7-4eb4-98e9-978c4d644ed5,Alms
user_000039,2006-10-27T18:00:22Z,0cf9d983-aecf-4d57-9e94-fde2beac014f,The Futureheads,7acd5712-cc0e-4706-9696-a23155af3e4c,Meantime
user_000039,2006-10-27T17:58:07Z,0cf9d983-aecf-4d57-9e94-fde2beac014f,The Futureheads,b37507b6-d90f-4ed9-8a1a-1c0b68ff102e,Stupid And Shallow
user_000039,2006-10-27T17:56:32Z,0cf9d983-aecf-4d57-9e94-fde2beac014f,The Futureheads,7820fc35-ee24-4b33-948d-ad3f9fe9eb6a,Carnival Kids
user_000039,2006-10-27T17:54:55Z,0cf9d983-aecf-4d57-9e94-fde2beac014f,The Futureheads,42e8b140-c289-401e-aa77-762ee757cdef,Le Garage
user_000039,2006-10-27T17:53:04Z,0cf9d983-aecf-4d57-9e94-fde2beac014f,The Futureheads,bfc9e7e1-ab6e-4f58-b50f-d37bba5e125a,First Day
user_000039,2006-10-27T17:50:47Z,0cf9d983-aecf-4d57-9e94-fde2beac014f,The Futureheads,4fa18265-ba68-40af-9590-62c6cb84ad55,Decent Days And Nights
user_000039,2006-10-27T17:47:46Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,,Summers Dead And Burried
user_000039,2006-10-27T17:44:08Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,,Pink Roses And The Graveyard
user_000039,2006-10-27T17:40:27Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,ce1816b5-49d0-4b06-931d-b2a70c930364,10:45 Amsterdam Conversations
user_000039,2006-10-27T17:37:15Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,558f27a9-ca68-4ae5-bdf2-8707b77a42b9,This Year'S Most Open Heartbreak
user_000039,2006-10-27T17:34:42Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,5c61bc2e-36cb-479b-af5f-561f684d8519,The Art Of American Football
user_000039,2006-10-27T17:31:34Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,35a21369-1fdc-4a53-8a6d-03f8a7b1ab77,Kiss And Make Up
user_000039,2006-10-27T17:27:21Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,e82fa332-312e-4766-a903-20b024ebcdb5,Gataway Plan
user_000039,2006-10-27T17:24:51Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,f1df69f4-5da6-4d17-9eb8-c0456be822c4,Sonny
user_000039,2006-10-27T17:20:55Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,1635bae5-3c9f-4302-8df4-5fdef015e2bc,Alvarez
user_000039,2006-10-27T17:16:10Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,3f4f25df-bdae-400b-8872-4ca932bd7235,The End Of Nothing
user_000039,2006-10-27T17:13:49Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,3b2515e3-e9c9-4fa3-8b51-84a353bea637,Recovery
user_000039,2006-10-27T17:09:58Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,b5a2d431-a0b8-4722-89e3-927019f8964a,History
user_000039,2006-10-27T17:06:06Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,3b4bef36-751f-44b2-a09c-6ce5563fcb77,Monsters
user_000039,2006-10-27T17:01:19Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,be8bb0a8-c4c8-4509-8c0f-4bb704bc2c9d,Drive
user_000039,2006-10-27T16:56:36Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,e87f6a20-3d2d-444b-a6b3-4269a936b5e8,Hospitality
user_000039,2006-10-27T16:52:33Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,01e53c33-1d40-4bb4-ae5e-44ab4e83343e,Roses For The Dead
user_000039,2006-10-27T16:49:03Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,06f5e8af-c988-407b-ad92-3ca481e15a9c,Streetcar
user_000039,2006-10-27T16:45:44Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,8be52f9b-2331-450b-b102-22af74b92ab6,All The Rage
user_000039,2006-10-27T16:41:24Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,c4250070-6066-46cb-8e7d-f2902fb090de,10 Scene Points To The Winner
user_000039,2006-10-27T16:38:33Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,5a8bb774-ba59-4a13-bc96-7184a9653f72,You Want Romance?
user_000039,2006-10-27T16:32:06Z,b95ce3ff-3d05-4e87-9e01-c97b66af13d4,Eminem,7edb89cf-49fd-48c5-a34a-4a2844cc2ab6,Stan
user_000039,2006-10-27T16:26:34Z,b95ce3ff-3d05-4e87-9e01-c97b66af13d4,Eminem,f207eac0-829f-41e5-9dc9-d7c3263de3ed,Lose Yourself
user_000039,2006-10-27T11:18:06Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,8be52f9b-2331-450b-b102-22af74b92ab6,All The Rage
user_000039,2006-10-27T11:14:58Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,c4250070-6066-46cb-8e7d-f2902fb090de,10 Scene Points To The Winner
user_000039,2006-10-27T11:12:07Z,199d0ab3-22c0-4c00-b99d-257f591dda1f,Funeral For A Friend,5a8bb774-ba59-4a13-bc96-7184a9653f72,You Want Romance?
user_000039,2006-10-27T11:08:11Z,d530dbf9-69b1-404f-98f2-0431104f5a1e,Bullet For My Valentine,,All These Things I Hate
user_000039,2006-10-27T11:02:00Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,7b72489f-5c3a-4646-9c45-e59a9ab6c463,Your Star
user_000039,2006-10-27T10:58:08Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,d286ac71-879d-4c51-9160-e94b9cd78d79,Don'T Leave Me
user_000039,2006-10-27T10:54:47Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,058b8284-0805-413f-8e0f-2d8663116437,Drive Away
user_000039,2006-10-27T10:51:43Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,2b9b01b0-b4a0-4bea-8797-55b14bee378c,One More Sad Song
user_000039,2006-10-27T10:48:06Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,a5fa6a3b-c47a-45c6-bf96-4c0b959f0f1e,Too Far Gone
user_000039,2006-10-27T10:43:05Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,efd21ca0-20d1-4bc5-b820-6e8cb6aabaef,The Last Song
user_000039,2006-10-27T10:39:10Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,9462792b-094c-4aa5-a5dc-5588536d51a0,"Swing, Swing"
user_000039,2006-10-27T10:35:21Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,2b969d7d-7718-4788-b8c0-f5fd7504d65c,My Paper Heart
user_000039,2006-10-27T10:31:18Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,7d018bb4-fa59-406f-b529-759b8d72595e,Eyelash Wishes
user_000039,2006-10-27T10:27:30Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,eb6c62ca-1083-4de4-ab44-935d95d7a95b,I'M Waiting
user_000039,2006-10-27T10:23:52Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,1be3583c-f8c2-4079-86cc-8d5e53c76176,Straitjacket Feeling
user_000039,2006-10-27T10:20:21Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,4c88d214-9d0c-45b0-9a4f-ea2b30247c8c,Top Of The World
user_000039,2006-10-27T10:16:36Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,5dcc3108-d9fa-4363-bc0c-03654320b3db,Dance Inside
user_000039,2006-10-27T10:13:04Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,79800026-9f09-428f-800d-9495c3515a54,11:11 P.M.
user_000039,2006-10-27T10:09:42Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,2ada421d-4ce0-4121-adc3-c5bfdda62be8,Change Your Mind
user_000039,2006-10-27T10:05:47Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,55645ed2-44dc-4c9e-b37f-5694f2c4817b,It Ends Tonight
user_000039,2006-10-27T10:02:12Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,1e27b7d2-3445-489b-a894-dcc6f6eb4442,Stab My Back
user_000039,2006-10-27T09:59:06Z,09885b8e-f235-4b80-a02a-055539493173,The All-American Rejects,608187d8-61b0-4953-a080-4080999630ef,Can'T Take It
user_000039,2006-10-27T09:55:21Z,2386cd66-e923-4e8e-bf14-2eebe2e9b973,3 Doors Down,aa82cd16-2777-4bd2-8068-851810fadae6,When I'M Gone
user_000039,2006-10-27T09:51:37Z,2386cd66-e923-4e8e-bf14-2eebe2e9b973,3 Doors Down,c466946e-5b1d-4f24-af91-3046ec8ddc17,Ticket To Heaven
user_000039,2006-10-27T09:47:54Z,2386cd66-e923-4e8e-bf14-2eebe2e9b973,3 Doors Down,a8985db8-0872-48f8-81f8-3957d2de7eaa,The Road I'M On
user_000039,2006-10-27T09:44:09Z,2386cd66-e923-4e8e-bf14-2eebe2e9b973,3 Doors Down,2ef55cbe-6afe-4917-ac33-c931f6eec2e6,Running Out Of Days
user_000039,2006-10-27T09:40:24Z,2386cd66-e923-4e8e-bf14-2eebe2e9b973,3 Doors Down,d3f1cd62-ae04-46d0-ba11-ec1970f890a0,Here Without You
user_000039,2006-10-27T09:36:28Z,2386cd66-e923-4e8e-bf14-2eebe2e9b973,3 Doors Down,211d1b7e-788e-45e9-b003-9f5b6e1511ef,Away From The Sun
user_000039,2006-10-27T01:48:22Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,f978750d-aebf-4d2a-8959-25093cb9f5e0,Breathing
user_000039,2006-10-27T01:44:35Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,a6a08b3d-5e40-42e7-acf0-bfa1cf7b1888,Back Home
user_000039,2006-10-27T01:39:58Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,21f5c52b-2d48-4a44-b6fa-c82bf3dcd06a,Holly Wood Died
user_000039,2006-10-27T01:35:25Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,25a7c514-224b-42ae-8e90-1c40f6f65d13,How I Go
user_000039,2006-10-27T01:31:55Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,3d91e64f-b742-44f0-8ffc-a3948fffe2cf,Grey
user_000039,2006-10-27T01:28:31Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,9da52b4a-3d87-4d59-850b-17272a7dfa22,Martin Sheen Or Jfk
user_000039,2006-10-27T01:25:03Z,6290b769-173d-49d1-990e-660a4e333877,The Zutons,cbb090a0-bcf2-4966-a9d3-9a4a953942d3,Pressure Point
user_000039,2006-10-27T01:21:21Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,c8097f25-b2c5-4637-8131-f4a315540983,Avondale (Acoustic)
user_000039,2006-10-27T01:17:33Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,b3553401-2d0c-43d3-b2a1-396c657d3f0f,Everywhere
user_000039,2006-10-27T01:13:53Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,34d23362-7cb2-4659-9223-1d9c9574cbab,Way Away (Acoustic)
user_000039,2006-10-27T01:10:16Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,c8097f25-b2c5-4637-8131-f4a315540983,Avondale (Acoustic)
user_000039,2006-10-27T01:06:52Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,c8097f25-b2c5-4637-8131-f4a315540983,Avondale (Acoustic)
user_000039,2006-10-27T01:02:40Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,ba2da86c-cde1-4b89-b020-0c8c580bea1a,Believe
user_000039,2006-10-27T00:58:54Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,e1c1de00-c32b-4587-aa69-535e8a48171a,Miles Apart
user_000039,2006-10-27T00:54:51Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,d07b34ef-764b-49c4-b03b-77e8c7e470ff,Only One
user_000039,2006-10-27T00:51:11Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,70db147e-42b8-44f2-9a51-5f111409d21e,Life Of A Salesman
user_000039,2006-10-27T00:47:53Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,485c24bb-6896-42c4-9432-e4e136963193,Ocean Avenue
user_000039,2006-10-27T00:44:30Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,3d2e82f9-c565-4eaa-814b-0e1aaf6e993c,Twentythree
user_000039,2006-10-27T00:41:05Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,b047cbdd-6423-4bb6-ba22-b94984d968bb,Way Away
user_000039,2006-10-27T00:37:43Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,11add770-9407-4650-a60a-0a7e3f567914,View From Heaven
user_000039,2006-10-27T00:34:18Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,bca749bd-ec23-42f5-9a69-9b5a19cab794,"One Year, Six Months"
user_000039,2006-10-27T00:30:44Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,df0e9973-2e1b-401b-b69f-5430c16e28e8,Inside Out
user_000039,2006-10-27T00:27:06Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,795ed38c-dd08-4262-8e94-4a700ec2f125,Empty Apartment
user_000039,2006-10-27T00:23:28Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,f978750d-aebf-4d2a-8959-25093cb9f5e0,Breathing
user_000039,2006-10-27T00:19:40Z,3630fff3-52fc-4e97-ab01-d68fd88e4135,Yellowcard,a6a08b3d-5e40-42e7-acf0-bfa1cf7b1888,Back Home
user_000039,2006-10-27T00:16:47Z,0329701a-ecb1-40e8-a382-2a9418c078a7,The Summer Obsession,35c60a50-32f6-483e-a87d-8f2bc99592ac,Down For Whatever
user_000039,2006-10-27T00:13:38Z,0329701a-ecb1-40e8-a382-2a9418c078a7,The Summer Obsession,3fc660c5-80ce-4e9f-a3f9-64871c53609a,Death Said
