user_000090,2009-04-29T11:32:51Z,f90e8b26-9e52-4669-a5c9-e28529c47894,Snoop Dogg,33eb95fb-3106-43d3-b02b-ce61b8e6c61f,Gangsta Shit 
user_000090,2007-08-14T19:34:11Z,2fc8834f-fa8b-4ff4-92c0-bf5cdf2e9e1e,Crashed By Car,6f10ec27-bf71-48cd-8f0f-4add29e7793e,Full Speed Dead
user_000090,2007-08-14T19:30:01Z,d9493c14-7d8b-4bef-a022-8c058ff36044,Po,ed97c57b-fe0e-404d-9814-203abf64abaa,A Tree In The Palm Of My Hand
user_000090,2007-08-14T19:25:51Z,d9493c14-7d8b-4bef-a022-8c058ff36044,Po,1d423056-4c88-4d29-b5ee-6056fb678eb7,Summer Morning
user_000090,2007-08-14T19:21:18Z,d9493c14-7d8b-4bef-a022-8c058ff36044,Po,e3f50d2e-4627-45ee-ad6d-aaff3339beee,At Last
user_000090,2007-08-14T19:16:15Z,95303251-46d5-4239-89c8-eaf0b0947a11,The Sugarcubes,518e082e-92c2-4dc4-8ede-67f5ec4ccd3a,Traitor
user_000090,2007-08-14T19:13:23Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,fed65c48-7838-4e11-903c-31ea53f21419,Debut
user_000090,2007-08-14T19:09:44Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,7c721393-09ad-47b9-94ae-be901b46d49c,Rest Your Eyes On Mine
user_000090,2007-08-14T19:05:26Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,63a9b143-8a50-470e-aae8-16e58909e1fb,Make It To The End
user_000090,2007-08-14T19:02:14Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,08dc501f-1377-4d15-ae0d-ff508a127bb8,Nothing To Keep You
user_000090,2007-08-14T18:58:35Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,545ee938-5358-4dc6-bcc4-b0c12e9b98c7,I'Ll Meet You There
user_000090,2007-08-14T18:55:18Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,fed65c48-7838-4e11-903c-31ea53f21419,Debut
user_000090,2007-08-14T18:52:02Z,95303251-46d5-4239-89c8-eaf0b0947a11,The Sugarcubes,518e082e-92c2-4dc4-8ede-67f5ec4ccd3a,Traitor
user_000090,2007-08-14T18:49:10Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,fed65c48-7838-4e11-903c-31ea53f21419,Debut
user_000090,2007-08-12T22:22:04Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,fed65c48-7838-4e11-903c-31ea53f21419,Debut
user_000090,2007-08-12T22:08:44Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,bd8f3ea9-003d-4aa1-ad88-6b3cf337593e,Silly Crimes
user_000090,2007-08-12T22:07:16Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,b9461dc8-e816-4563-80b6-19054a0f3f0c,Kill Kill Kill
user_000090,2007-08-12T22:05:03Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,bf301eb4-fdc5-459c-99cd-b482e0dace51,Tough Ii
user_000090,2007-08-12T22:01:20Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,b22620b9-4b6f-4ea1-9cb1-b1a402975608,Take No Heroes
user_000090,2007-08-12T21:57:29Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,85ff122a-2296-4b03-ad38-f4c2ee98b3ee,The New School
user_000090,2007-08-12T21:53:27Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,645dceef-fa41-4773-97ef-73fd21d1f204,My Hood
user_000090,2007-08-12T21:49:23Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,80a41717-3c4f-4256-9fe2-ce6b66ef4d3f,Koka-Kola Veins
user_000090,2007-08-12T21:47:36Z,95303251-46d5-4239-89c8-eaf0b0947a11,The Sugarcubes,0c72752d-9177-4ffb-a8a9-0d6750f80fc3,Coldsweat
user_000090,2007-08-12T21:44:38Z,95303251-46d5-4239-89c8-eaf0b0947a11,The Sugarcubes,09e91a77-f4d4-42f7-aef8-bcc7d682465f,Mama
user_000090,2007-08-12T21:41:56Z,95303251-46d5-4239-89c8-eaf0b0947a11,The Sugarcubes,5cde261a-5261-4da0-85e4-b6ede7b457ba,Delicious Demon
user_000090,2007-08-12T21:37:57Z,95303251-46d5-4239-89c8-eaf0b0947a11,The Sugarcubes,f66dec24-f89e-462e-90c8-de4696041421,Birthday
user_000090,2007-08-12T21:35:25Z,95303251-46d5-4239-89c8-eaf0b0947a11,The Sugarcubes,09e91a77-f4d4-42f7-aef8-bcc7d682465f,Mama
user_000090,2007-08-12T21:32:43Z,95303251-46d5-4239-89c8-eaf0b0947a11,The Sugarcubes,5cde261a-5261-4da0-85e4-b6ede7b457ba,Delicious Demon
user_000090,2007-08-12T21:28:44Z,95303251-46d5-4239-89c8-eaf0b0947a11,The Sugarcubes,f66dec24-f89e-462e-90c8-de4696041421,Birthday
user_000090,2007-08-12T21:24:59Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,fed65c48-7838-4e11-903c-31ea53f21419,Debut
user_000090,2007-08-12T21:21:40Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,28129de7-dcdd-4de9-a78b-4cd332aa757b,Storyteller
user_000090,2007-08-12T21:17:06Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,3015d4d1-b141-4b5f-a1aa-632623519ba9,Csanca
user_000090,2007-08-12T21:13:17Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,bedc5df3-1021-4b8c-99cf-265ecc59e56d,I Met A Girl With Butterfly Wings
user_000090,2007-08-12T21:09:49Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,7c721393-09ad-47b9-94ae-be901b46d49c,Rest Your Eyes On Mine
user_000090,2007-08-12T21:05:32Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,63a9b143-8a50-470e-aae8-16e58909e1fb,Make It To The End
user_000090,2007-08-12T21:02:20Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,08dc501f-1377-4d15-ae0d-ff508a127bb8,Nothing To Keep You
user_000090,2007-08-12T20:57:12Z,553bc3a5-6f3c-403d-acff-9244eb7dde25,St,545ee938-5358-4dc6-bcc4-b0c12e9b98c7,I'Ll Meet You There
user_000090,2007-08-12T20:42:20Z,2bddb5f1-1908-4f19-841b-9d1c4fbb28a6,The North Sea,,Long Since Buried Golden Paths
user_000090,2007-08-12T20:33:23Z,f1c15947-df08-4de9-b266-5f554ba05527,Domotic,476bd02f-e456-471a-aa55-bc5caca4a9ef,Consilium_Industri
user_000090,2007-08-12T20:29:57Z,f1c15947-df08-4de9-b266-5f554ba05527,Domotic,c2f53458-b21f-4e50-9a91-9bfa4e16a364,Smith Kline
user_000090,2007-08-12T20:24:44Z,f1c15947-df08-4de9-b266-5f554ba05527,Domotic,858002f3-0117-48f2-acb4-1e0eaab7d445,Western Airlines
user_000090,2007-08-12T20:19:42Z,f1c15947-df08-4de9-b266-5f554ba05527,Domotic,b31058e4-6e72-4e89-8714-801f32f5df00,Cyclatron
user_000090,2007-08-12T20:17:01Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,9e0e3326-8356-451b-a0e0-b1994782859a,Autumn'S Child
user_000090,2007-08-12T20:11:53Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,6d643a80-3896-4a37-af61-36825480a624,Insect Eyes
user_000090,2007-08-12T20:10:21Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,47288ba9-aa64-4912-861f-19cabf652986,There Was Sun
user_000090,2007-08-12T20:06:47Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,9e8be67b-0932-4ed6-bcce-7b3124b88c1d,When The Sun Shone On Vetiver
user_000090,2007-08-12T20:04:16Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,8ad701d9-c44b-422e-a26b-4e0f1e0a6cc7,Todo Los Dolores
user_000090,2007-08-12T19:55:23Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,927c076f-e318-4504-9ea3-a0d18e771cb0,Fall
user_000090,2007-08-12T19:49:35Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,bf301eb4-fdc5-459c-99cd-b482e0dace51,Tough Ii
user_000090,2007-08-12T19:45:52Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,b22620b9-4b6f-4ea1-9cb1-b1a402975608,Take No Heroes
user_000090,2007-08-12T19:42:01Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,85ff122a-2296-4b03-ad38-f4c2ee98b3ee,The New School
user_000090,2007-08-12T19:37:59Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,645dceef-fa41-4773-97ef-73fd21d1f204,My Hood
user_000090,2007-08-12T19:33:54Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,80a41717-3c4f-4256-9fe2-ce6b66ef4d3f,Koka-Kola Veins
user_000090,2007-08-12T15:44:49Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,645dceef-fa41-4773-97ef-73fd21d1f204,My Hood
user_000090,2007-08-12T15:40:45Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,80a41717-3c4f-4256-9fe2-ce6b66ef4d3f,Koka-Kola Veins
user_000090,2007-08-12T15:35:58Z,20efa62f-4f98-4bdd-abcc-3e6cfb90d271,Horse Feathers,325c817f-17fa-4900-adc9-da6470332250,Honest Doubters
user_000090,2007-08-12T15:33:47Z,20efa62f-4f98-4bdd-abcc-3e6cfb90d271,Horse Feathers,574ccd2b-4627-4246-89ed-59eafa9e4e81,Blood On The Snow
user_000090,2007-08-12T15:30:51Z,20efa62f-4f98-4bdd-abcc-3e6cfb90d271,Horse Feathers,6f760d2b-4e40-4eed-95cc-7a5cb9640db9,Dustbowl
user_000090,2007-08-12T15:28:13Z,20efa62f-4f98-4bdd-abcc-3e6cfb90d271,Horse Feathers,2bd83ef4-b9b4-4ccc-ac54-5b1471892b7d,Finch On Saturday
user_000090,2007-08-12T15:23:28Z,72373cc1-760a-4044-aec3-3b0db575bc42,Misha,770df0b7-9f4f-461a-91d6-71cf7ded240c,Summersend
user_000090,2007-08-12T15:19:59Z,72373cc1-760a-4044-aec3-3b0db575bc42,Misha,461e1ab9-9b05-4029-ae2f-bdccc8ba09a5,Weatherbees
user_000090,2007-08-12T15:15:34Z,2b08efb3-5dfe-4530-a56e-7e7d7ddddf0e,Trabant,aed1622a-c0f0-49bd-891f-4872b35cfa53,Maria
user_000090,2007-08-12T15:11:12Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,80a41717-3c4f-4256-9fe2-ce6b66ef4d3f,Koka-Kola Veins
user_000090,2007-08-12T15:08:00Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,7b29ac75-d4e5-4fd2-b765-f27bc1de5947,After The Curtain
user_000090,2007-08-12T15:05:38Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,6a45c006-07e7-42b8-9c8c-11a64758a983,The Canals Of Our City
user_000090,2007-08-12T15:02:54Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,b0a29170-7994-4569-9028-3dc6de2cb9b7,Scenic World
user_000090,2007-08-12T14:59:21Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,45b61d0b-c127-436e-bee9-817188060693,Mount Wroclai (Idle Days)
user_000090,2007-08-12T14:55:03Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,b32d8741-81ae-48af-a96e-7dfe4638a5c3,Postcards From Italy
user_000090,2007-08-12T14:48:03Z,0af78501-5647-4c18-9a0d-66ac8789e13b,Beirut,4ba64a3e-9851-42c2-b0a9-ae0b51a24bcd,A Sunday Smile
user_000090,2007-08-12T14:44:53Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,29bf8b4f-d14c-426a-946f-7b6147ab1caa,Elevator Shaft
user_000090,2007-08-12T14:42:15Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,affb8215-97b5-4f7f-adc4-6cd55490544e,I Spy
user_000090,2007-08-12T14:38:36Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,a8a11b91-bbab-499c-bd7c-6c63c7940e46,Tivoli
user_000090,2007-08-12T14:34:36Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,177d9e68-519f-4d96-b465-6aca831a34ef,Speak To Me
user_000090,2007-08-12T14:31:13Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,affb8215-97b5-4f7f-adc4-6cd55490544e,I Spy
user_000090,2007-08-12T14:27:34Z,3dedc338-9aa5-46e4-a93c-2cb94ce52289,Cdoass,a8a11b91-bbab-499c-bd7c-6c63c7940e46,Tivoli
user_000090,2007-08-12T14:23:56Z,5fa32de5-1541-4e52-b80a-cd7f43320d4a,Piana,8ae19baa-65f1-4da0-a6f4-31719baf89af,Prayer
user_000090,2007-08-12T14:17:27Z,5fa32de5-1541-4e52-b80a-cd7f43320d4a,Piana,7422d0b9-84d2-485d-abd9-b3db7c8599dc,Beyond The Season
user_000090,2007-08-12T14:13:57Z,5fa32de5-1541-4e52-b80a-cd7f43320d4a,Piana,2b988c16-ab50-4452-8f46-d6ce8d3fa2a2,Hydrangea
user_000090,2007-08-12T14:09:16Z,5fa32de5-1541-4e52-b80a-cd7f43320d4a,Piana,24aa8dfc-ac99-4bba-b736-90c7dc536c7e,Ancient Note
user_000090,2007-08-12T14:01:26Z,5fa32de5-1541-4e52-b80a-cd7f43320d4a,Piana,62827de9-ac95-4049-a9af-aee7b6808527,Snowflakes
user_000090,2007-08-12T13:55:30Z,5fa32de5-1541-4e52-b80a-cd7f43320d4a,Piana,b49935e6-4ae5-4524-8052-24c57c0b9416,Two Of Us
user_000090,2007-08-12T13:51:07Z,5fa32de5-1541-4e52-b80a-cd7f43320d4a,Piana,f90fa29a-cb50-4f76-a627-bb0a7706d4a6,Norway
user_000090,2007-08-12T13:49:34Z,5fa32de5-1541-4e52-b80a-cd7f43320d4a,Piana,f0c623f5-6c61-4a4a-9829-6756149faf9d,With The Sea
user_000090,2007-08-11T14:54:08Z,592da4c4-9618-4a1a-a944-e60c05c39037,Patrick Watson,a80eb1fc-d085-471a-84ea-99cffc7e120a,Weight Of The World
user_000090,2007-08-11T14:50:40Z,592da4c4-9618-4a1a-a944-e60c05c39037,Patrick Watson,8510c615-b96f-4818-b570-9bef9ae97e5a,Giver
user_000090,2007-08-11T14:47:03Z,592da4c4-9618-4a1a-a944-e60c05c39037,Patrick Watson,f3606c51-6ebe-4f0a-8592-5be0803ab87a,Slip Into Your Skin
user_000090,2007-08-11T14:42:28Z,592da4c4-9618-4a1a-a944-e60c05c39037,Patrick Watson,e1b94793-3948-4fc5-b2fe-3185c1dba9e5,Daydreamer
user_000090,2007-08-11T14:37:22Z,bedd009c-e091-4c6e-a496-da573b2d1b70,Greg Ashley,,Medication #5
user_000090,2007-08-11T14:32:58Z,bedd009c-e091-4c6e-a496-da573b2d1b70,Greg Ashley,,Caroline And The Orange Tree
user_000090,2007-08-11T14:29:11Z,bedd009c-e091-4c6e-a496-da573b2d1b70,Greg Ashley,,Pretty Belladonna
user_000090,2007-08-11T14:22:12Z,bedd009c-e091-4c6e-a496-da573b2d1b70,Greg Ashley,,Room 33
user_000090,2007-08-11T14:19:04Z,bedd009c-e091-4c6e-a496-da573b2d1b70,Greg Ashley,,Amnesia
user_000090,2007-08-11T14:15:03Z,bedd009c-e091-4c6e-a496-da573b2d1b70,Greg Ashley,,Fisher King
user_000090,2007-08-11T14:11:31Z,bedd009c-e091-4c6e-a496-da573b2d1b70,Greg Ashley,,Sailing Wtih Bobby
user_000090,2007-08-11T14:09:15Z,bedd009c-e091-4c6e-a496-da573b2d1b70,Greg Ashley,,Won'T Be Long
user_000090,2007-08-11T14:00:55Z,bedd009c-e091-4c6e-a496-da573b2d1b70,Greg Ashley,,Song From Limestone County
user_000090,2007-08-11T13:28:34Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,bd8f3ea9-003d-4aa1-ad88-6b3cf337593e,Silly Crimes
user_000090,2007-08-11T13:27:07Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,b9461dc8-e816-4563-80b6-19054a0f3f0c,Kill Kill Kill
user_000090,2007-08-11T13:24:54Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,bf301eb4-fdc5-459c-99cd-b482e0dace51,Tough Ii
user_000090,2007-08-11T13:21:11Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,b22620b9-4b6f-4ea1-9cb1-b1a402975608,Take No Heroes
user_000090,2007-08-11T13:17:20Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,85ff122a-2296-4b03-ad38-f4c2ee98b3ee,The New School
user_000090,2007-08-11T13:13:18Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,645dceef-fa41-4773-97ef-73fd21d1f204,My Hood
user_000090,2007-08-11T13:09:14Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,80a41717-3c4f-4256-9fe2-ce6b66ef4d3f,Koka-Kola Veins
user_000090,2007-08-11T13:07:51Z,c6e5c5f4-984e-432a-87b8-b6afa288bca1,Olivier Messiaen,ac85827e-4c2f-4332-935c-2b0fbefec50e,Liturgie De Cristal
user_000090,2007-08-11T13:03:30Z,2bddb5f1-1908-4f19-841b-9d1c4fbb28a6,The North Sea,,Leaves Like Snow
user_000090,2007-08-11T12:59:21Z,2bddb5f1-1908-4f19-841b-9d1c4fbb28a6,The North Sea,,Last Of The Silverbacks
user_000090,2007-08-11T12:52:21Z,2bddb5f1-1908-4f19-841b-9d1c4fbb28a6,The North Sea,,Blackened Pisces Sun
user_000090,2007-08-11T12:49:39Z,2bddb5f1-1908-4f19-841b-9d1c4fbb28a6,The North Sea,,Glass Valley (W-Valerio Cosi)
user_000090,2007-08-11T12:42:59Z,2bddb5f1-1908-4f19-841b-9d1c4fbb28a6,The North Sea,,Long Since Buried Golden Paths
user_000090,2007-08-11T12:38:34Z,95303251-46d5-4239-89c8-eaf0b0947a11,The Sugarcubes,7434de00-7fb4-49e5-b4b4-0ef2535377cd,Deus
user_000090,2007-08-11T12:35:56Z,95303251-46d5-4239-89c8-eaf0b0947a11,The Sugarcubes,b4451ce7-4a4c-4395-a35f-f2ebaa568ae8,Blue Eyed Pop
user_000090,2007-08-11T12:32:39Z,95303251-46d5-4239-89c8-eaf0b0947a11,The Sugarcubes,0c72752d-9177-4ffb-a8a9-0d6750f80fc3,Coldsweat
user_000090,2007-08-11T12:29:41Z,95303251-46d5-4239-89c8-eaf0b0947a11,The Sugarcubes,09e91a77-f4d4-42f7-aef8-bcc7d682465f,Mama
user_000090,2007-08-11T12:26:59Z,95303251-46d5-4239-89c8-eaf0b0947a11,The Sugarcubes,5cde261a-5261-4da0-85e4-b6ede7b457ba,Delicious Demon
user_000090,2007-08-11T12:23:00Z,95303251-46d5-4239-89c8-eaf0b0947a11,The Sugarcubes,f66dec24-f89e-462e-90c8-de4696041421,Birthday
user_000090,2007-08-11T12:18:25Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,85ff122a-2296-4b03-ad38-f4c2ee98b3ee,The New School
user_000090,2007-08-11T12:14:23Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,645dceef-fa41-4773-97ef-73fd21d1f204,My Hood
user_000090,2007-08-11T12:10:19Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,80a41717-3c4f-4256-9fe2-ce6b66ef4d3f,Koka-Kola Veins
user_000090,2007-08-11T12:08:06Z,2b08efb3-5dfe-4530-a56e-7e7d7ddddf0e,Trabant,d0ef3fde-a097-4f49-936f-9247a533f426,Nasty Boy
user_000090,2007-08-11T12:04:01Z,2b08efb3-5dfe-4530-a56e-7e7d7ddddf0e,Trabant,aed1622a-c0f0-49bd-891f-4872b35cfa53,Maria
user_000090,2007-08-11T11:20:24Z,5fa32de5-1541-4e52-b80a-cd7f43320d4a,Piana,2b988c16-ab50-4452-8f46-d6ce8d3fa2a2,Hydrangea
user_000090,2007-08-11T11:15:43Z,5fa32de5-1541-4e52-b80a-cd7f43320d4a,Piana,24aa8dfc-ac99-4bba-b736-90c7dc536c7e,Ancient Note
user_000090,2007-08-11T11:01:18Z,5fa32de5-1541-4e52-b80a-cd7f43320d4a,Piana,62827de9-ac95-4049-a9af-aee7b6808527,Snowflakes
user_000090,2007-08-11T10:53:37Z,5fa32de5-1541-4e52-b80a-cd7f43320d4a,Piana,b49935e6-4ae5-4524-8052-24c57c0b9416,Two Of Us
user_000090,2007-08-11T10:49:15Z,5fa32de5-1541-4e52-b80a-cd7f43320d4a,Piana,f90fa29a-cb50-4f76-a627-bb0a7706d4a6,Norway
user_000090,2007-08-11T10:47:41Z,5fa32de5-1541-4e52-b80a-cd7f43320d4a,Piana,f0c623f5-6c61-4a4a-9829-6756149faf9d,With The Sea
user_000090,2007-08-10T20:24:21Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,f0977a31-2603-4cb1-88e1-f6f543abdae7,A New Chance
user_000090,2007-08-10T20:20:46Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,364e6c9b-07af-4950-978b-afc6d458ae88,First Class Riot
user_000090,2007-08-10T20:16:37Z,8b5d7dae-6430-473c-8cf6-f448a2e0d3f9,The Tough Alliance,80a41717-3c4f-4256-9fe2-ce6b66ef4d3f,Koka-Kola Veins
user_000090,2007-08-10T20:10:35Z,f1c15947-df08-4de9-b266-5f554ba05527,Domotic,b31058e4-6e72-4e89-8714-801f32f5df00,Cyclatron
user_000090,2007-08-10T20:07:55Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,9e0e3326-8356-451b-a0e0-b1994782859a,Autumn'S Child
user_000090,2007-08-10T20:02:46Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,6d643a80-3896-4a37-af61-36825480a624,Insect Eyes
user_000090,2007-08-10T20:01:15Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,47288ba9-aa64-4912-861f-19cabf652986,There Was Sun
user_000090,2007-08-10T19:57:40Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,9e8be67b-0932-4ed6-bcce-7b3124b88c1d,When The Sun Shone On Vetiver
user_000090,2007-08-10T19:55:10Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,8ad701d9-c44b-422e-a26b-4e0f1e0a6cc7,Todo Los Dolores
user_000090,2007-08-10T19:52:16Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,927c076f-e318-4504-9ea3-a0d18e771cb0,Fall
user_000090,2007-08-10T19:49:32Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,8ad701d9-c44b-422e-a26b-4e0f1e0a6cc7,Todo Los Dolores
user_000090,2007-08-10T19:46:38Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,927c076f-e318-4504-9ea3-a0d18e771cb0,Fall
user_000090,2007-08-10T19:42:51Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,9e8be67b-0932-4ed6-bcce-7b3124b88c1d,When The Sun Shone On Vetiver
user_000090,2007-08-10T19:40:21Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,8ad701d9-c44b-422e-a26b-4e0f1e0a6cc7,Todo Los Dolores
user_000090,2007-08-10T19:37:27Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,927c076f-e318-4504-9ea3-a0d18e771cb0,Fall
user_000090,2007-08-10T19:36:42Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,621fed3e-1963-4d41-b996-7b2e8f2c93ee,Dogs They Make Up The Dark
user_000090,2007-08-10T19:34:24Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,cb7ee6fa-5f69-4c6f-a4a2-b88e53eb130c,Poughkeepsie
user_000090,2007-08-10T19:29:13Z,0110e63e-0a9b-4818-af8e-41e180c20b9a,Devendra Banhart,d3f56ce8-d559-4c02-a58c-001b9fe23e75,Now That I Know
user_000090,2007-08-10T19:27:05Z,11eabe0c-2638-4808-92f9-1dbd9c453429,Deerhoof,2cac5d7d-9742-4d0a-a2e6-9902707095d7,The Man The King The Girl And The Spider
user_000090,2007-08-10T19:18:18Z,05926c60-7f4a-45d5-a2a0-25d575a746f0,David Thomas Broughton,75764031-79ce-471f-8618-13d368252b4c,Unmarked Grave
user_000090,2007-08-10T18:42:25Z,5fa32de5-1541-4e52-b80a-cd7f43320d4a,Piana,b49935e6-4ae5-4524-8052-24c57c0b9416,Two Of Us
user_000090,2007-08-10T18:38:02Z,5fa32de5-1541-4e52-b80a-cd7f43320d4a,Piana,f90fa29a-cb50-4f76-a627-bb0a7706d4a6,Norway
user_000090,2007-08-10T18:36:29Z,5fa32de5-1541-4e52-b80a-cd7f43320d4a,Piana,f0c623f5-6c61-4a4a-9829-6756149faf9d,With The Sea
user_000090,2007-08-10T18:32:17Z,38284e06-c741-40c4-b247-f7dc0de5f24c,Gutevolk,83c3e659-85d9-4e9a-b27b-61ff94c4997f,Ao To Kuro
user_000090,2007-08-10T18:27:58Z,38284e06-c741-40c4-b247-f7dc0de5f24c,Gutevolk,3f1756a0-035e-443d-8bd5-4d227379bcfa,I Like Rainbow
user_000090,2007-08-10T18:25:32Z,38284e06-c741-40c4-b247-f7dc0de5f24c,Gutevolk,809df58a-ebf0-40e4-8c27-a48968bb4f7a,Seed Of Sky
user_000090,2007-08-10T18:19:00Z,38284e06-c741-40c4-b247-f7dc0de5f24c,Gutevolk,47f63e2c-a0a2-4ab0-8bd7-4c741065795e,This Moon Following Me
user_000090,2007-08-10T18:13:20Z,38284e06-c741-40c4-b247-f7dc0de5f24c,Gutevolk,d6a582e5-5311-403c-b29b-12c8adcb3873,Dream Walker
user_000090,2007-08-10T18:07:58Z,38284e06-c741-40c4-b247-f7dc0de5f24c,Gutevolk,2ed7f3eb-3db9-4e99-ae00-2d618bf7af4b,Portable Rain
user_000090,2007-08-10T17:39:36Z,e754303f-655e-41f4-9dbe-b11b5614bd3d,Charalambides,ddc7b4da-c9ae-42fc-87f3-a53e3316be5f,One Song
user_000090,2007-08-10T17:25:05Z,dcbd7e51-de76-47d6-aadc-7e38b779f82d,Final Fantasy,8fb1e645-2907-430d-bb2e-8543be7203f2,The Chronicles Of Sarnia
user_000090,2007-08-10T17:21:07Z,dcbd7e51-de76-47d6-aadc-7e38b779f82d,Final Fantasy,6700bf4b-d883-4997-b245-57621f0b21d6,Took You Two Years To Win My Heart
user_000090,2007-08-10T17:17:35Z,dcbd7e51-de76-47d6-aadc-7e38b779f82d,Final Fantasy,1850701d-cfd6-46fe-87e8-f3496ad6b62a,The Cn Tower Belongs To The Dead
user_000090,2007-08-10T17:15:33Z,dcbd7e51-de76-47d6-aadc-7e38b779f82d,Final Fantasy,fa215343-316b-4308-a06f-19f5e1cb698f,Furniture
